date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2020-04-30 06:00:00,,,,223.65,50.03,,9325.6,0.2326
2020-04-30 07:00:00,,,,220.62,49.2,,9191.32,0.2288
2020-04-30 08:00:00,,,,216.66,48.63,,9115.05,0.2215
2020-04-30 09:00:00,,,,206.27,46.44,,8660.18,0.2137
2020-04-30 10:00:00,,,,212.89,47.4,,8900.55,0.2199
2020-04-30 11:00:00,,,,211.82,47.03,,8845.09,0.218
2020-04-30 12:00:00,,,,208.98,46.65,,8764.47,0.2155
2020-04-30 13:00:00,,,,211.36,47.16,,8861.2,0.2183
2020-04-30 14:00:00,,,,211.57,47.68,,8839.36,0.218
2020-04-30 15:00:00,,,,208.62,47.21,,8787.14,0.2162
2020-04-30 16:00:00,,,,207.3,46.88,,8689.28,0.2145
2020-04-30 17:00:00,,,,206.05,46.49,,8557.65,0.2113
2020-04-30 18:00:00,,,,209.06,46.67,,8671.27,0.2134
2020-04-30 19:00:00,,,,211.66,47.08,,8847.01,0.2161
2020-04-30 20:00:00,,,,211.91,47.15,,8823.08,0.2146
2020-04-30 21:00:00,,,,209.15,47.04,,8764.47,0.2137
2020-04-30 22:00:00,,,,210.59,47.01,,8764.55,0.2151
2020-04-30 23:00:00,,,,206.2,46.26,,8627.32,0.2117
2020-05-01 00:00:00,,,,209.12,46.76,,8713.48,0.2138
2020-05-01 01:00:00,,,,208.5,46.6,,8665.62,0.2126
2020-05-01 02:00:00,,,,210.06,46.98,,8729.77,0.2137
2020-05-01 03:00:00,,,,208.96,46.8,,8669.7,0.2135
2020-05-01 04:00:00,,,,212.01,47.54,,8798.54,0.2172
2020-05-01 05:00:00,,,,214.69,47.86,,8812.91,0.2191
2020-05-01 06:00:00,,,,213.27,47.72,,8759.27,0.2188
2020-05-01 07:00:00,,,,212.64,47.77,,8780.32,0.2199
2020-05-01 08:00:00,,,,213.29,47.75,,8801.5,0.2194
2020-05-01 09:00:00,,,,214.9,48.0,,8858.42,0.2228
2020-05-01 10:00:00,,,,215.31,48.09,,8905.1,0.2237
2020-05-01 11:00:00,,,,215.35,48.14,,9015.02,0.2217
2020-05-01 12:00:00,,,,212.97,47.64,,8880.0,0.2179
2020-05-01 13:00:00,,,,211.2,47.25,,8801.67,0.2171
2020-05-01 14:00:00,,,,212.11,47.22,,8825.8,0.2187
2020-05-01 15:00:00,,,,209.95,46.85,,8732.67,0.2157
2020-05-01 16:00:00,,,,210.36,46.9,,8739.12,0.216
2020-05-01 17:00:00,,,,210.63,47.02,,8766.19,0.2168
2020-05-01 18:00:00,,,,210.16,46.9,,8747.12,0.2155
2020-05-01 19:00:00,,,,209.19,46.78,,8739.46,0.2152
2020-05-01 20:00:00,,,,209.83,47.06,,8734.91,0.2158
2020-05-01 21:00:00,,,,212.67,47.15,,8844.6,0.218
2020-05-01 22:00:00,,,,212.04,47.11,,8841.73,0.2175
2020-05-01 23:00:00,,,,212.02,47.04,,8832.44,0.2178
2020-05-02 00:00:00,,,,213.31,47.22,,8834.2,0.218
2020-05-02 01:00:00,,,,212.33,47.16,,8794.97,0.2165
2020-05-02 02:00:00,,,,212.24,47.34,,8822.37,0.2175
2020-05-02 03:00:00,,,,213.04,47.32,,8836.64,0.2179
2020-05-02 04:00:00,,,,212.81,47.2,,8825.8,0.2178
2020-05-02 05:00:00,,,,212.68,47.16,,8818.83,0.2177
2020-05-02 06:00:00,,,,212.6,47.16,,8833.3,0.2178
2020-05-02 07:00:00,,,,211.13,46.9,,8801.7,0.2163
2020-05-02 08:00:00,,,,211.14,46.88,,8783.08,0.216
2020-05-02 09:00:00,,,,211.75,47.23,,8819.3,0.2175
2020-05-02 10:00:00,,,,212.09,47.27,,8831.81,0.218
2020-05-02 11:00:00,,,,212.45,47.35,,8848.8,0.218
2020-05-02 12:00:00,,,,213.0,47.34,,8872.32,0.2193
2020-05-02 13:00:00,,,,213.62,47.66,,8908.9,0.2251
2020-05-02 14:00:00,,,,213.55,47.65,,8935.62,0.2224
2020-05-02 15:00:00,,,,213.46,47.48,,8951.57,0.2238
2020-05-02 16:00:00,,,,214.62,48.65,,8991.78,0.2247
2020-05-02 17:00:00,,,,214.38,48.95,,8980.6,0.225
2020-05-02 18:00:00,,,,212.26,48.34,,8870.67,0.2219
2020-05-02 19:00:00,,,,213.47,48.66,,8874.49,0.2219
2020-05-02 20:00:00,,,,214.1,49.46,,8940.56,0.2237
2020-05-02 21:00:00,,,,214.03,49.33,,8933.38,0.2235
2020-05-02 22:00:00,,,,213.95,49.19,,8939.96,0.2237
2020-05-02 23:00:00,,,,214.07,49.24,,8983.79,0.2236
2020-05-03 00:00:00,,,,217.37,49.66,,9128.54,0.2254
2020-05-03 01:00:00,,,,217.43,49.56,,9125.12,0.225
2020-05-03 02:00:00,,,,216.73,49.44,,9084.28,0.2248
2020-05-03 03:00:00,,,,218.3,49.77,,9139.89,0.226
2020-05-03 04:00:00,,,,217.57,49.31,,9114.74,0.2245
2020-05-03 05:00:00,,,,216.83,49.2,,9100.7,0.2238
2020-05-03 06:00:00,,,,214.08,48.71,,9011.92,0.2227
2020-05-03 07:00:00,,,,213.82,48.67,,8998.91,0.2225
2020-05-03 08:00:00,,,,214.77,49.06,,9045.04,0.2226
2020-05-03 09:00:00,,,,215.45,49.44,,9114.92,0.224
2020-05-03 10:00:00,,,,214.13,48.84,,9042.41,0.2222
2020-05-03 11:00:00,,,,214.43,48.94,,9048.21,0.2227
2020-05-03 12:00:00,,,,213.13,48.72,,8962.82,0.222
2020-05-03 13:00:00,,,,212.6,48.58,,8936.77,0.2216
2020-05-03 14:00:00,,,,207.91,47.14,,8774.43,0.2171
2020-05-03 15:00:00,,,,208.23,47.62,,8820.88,0.2175
2020-05-03 16:00:00,,,,208.84,47.64,,8862.53,0.2189
2020-05-03 17:00:00,,,,208.36,47.3,,8826.63,0.2183
2020-05-03 18:00:00,,,,208.28,47.58,,8850.01,0.2181
2020-05-03 19:00:00,,,,209.01,47.61,,8880.18,0.2189
2020-05-03 20:00:00,,,,207.74,47.53,,8847.98,0.2183
2020-05-03 21:00:00,,,,209.38,47.72,,8855.63,0.2183
2020-05-03 22:00:00,,,,210.18,47.99,,8911.46,0.2195
2020-05-03 23:00:00,,,,210.2,48.1,,8915.98,0.2193
2020-05-04 00:00:00,,,,207.99,47.43,,8818.73,0.2176
2020-05-04 01:00:00,,,,203.22,46.05,,8692.03,0.2117
2020-05-04 02:00:00,,,,203.86,46.53,,8748.77,0.2142
2020-05-04 03:00:00,,,,204.13,46.79,,8733.22,0.2131
2020-05-04 04:00:00,,,,199.1,46.26,,8694.21,0.2122
2020-05-04 05:00:00,,,,198.5,45.88,,8615.0,0.2098
2020-05-04 06:00:00,,,,199.15,46.1,,8637.0,0.211
2020-05-04 07:00:00,,,,199.78,46.11,,8668.82,0.2115
2020-05-04 08:00:00,,,,202.43,46.36,,8704.04,0.2124
2020-05-04 09:00:00,,,,199.39,45.81,,8638.6,0.2105
2020-05-04 10:00:00,,,,198.84,45.82,,8638.96,0.2112
2020-05-04 11:00:00,,,,199.81,45.99,,8693.6,0.2122
2020-05-04 12:00:00,,,,201.87,46.3,,8732.44,0.2155
2020-05-04 13:00:00,,,,206.08,47.16,,8836.47,0.2195
2020-05-04 14:00:00,,,,204.12,46.65,,8786.97,0.2175
2020-05-04 15:00:00,,,,205.94,47.38,,8862.36,0.2187
2020-05-04 16:00:00,,,,205.02,46.85,,8839.15,0.218
2020-05-04 17:00:00,,,,203.72,46.8,,8810.89,0.2165
2020-05-04 18:00:00,,,,204.57,47.02,,8863.21,0.2172
2020-05-04 19:00:00,,,,203.93,46.81,,8846.86,0.2174
2020-05-04 20:00:00,,,,207.56,47.05,,8918.22,0.2192
2020-05-04 21:00:00,,,,208.71,47.21,,8952.38,0.2194
2020-05-04 22:00:00,,,,207.91,47.01,,8882.66,0.218
2020-05-04 23:00:00,,,,207.01,47.12,,8882.87,0.2181
2020-05-05 00:00:00,,,,208.86,47.42,,8909.36,0.2197
2020-05-05 01:00:00,,,,207.84,47.18,,8892.2,0.2192
2020-05-05 02:00:00,,,,206.09,46.82,,8865.72,0.2181
2020-05-05 03:00:00,,,,206.26,46.9,,8868.73,0.2185
2020-05-05 04:00:00,,,,210.23,47.59,,9053.68,0.221
2020-05-05 05:00:00,,,,208.89,47.33,,9014.68,0.2201
2020-05-05 06:00:00,,,,209.37,47.15,,9034.93,0.2196
2020-05-05 07:00:00,,,,208.67,47.14,,9021.76,0.2196
2020-05-05 08:00:00,,,,209.56,47.49,,9040.56,0.22
2020-05-05 09:00:00,,,,206.76,47.13,,9005.93,0.2188
2020-05-05 10:00:00,,,,203.44,46.16,,8861.68,0.2155
2020-05-05 11:00:00,,,,203.77,46.25,,8858.37,0.2157
2020-05-05 12:00:00,,,,203.85,46.46,,8877.69,0.2158
2020-05-05 13:00:00,,,,205.07,46.7,,8930.63,0.2172
2020-05-05 14:00:00,,,,204.3,46.44,,8894.0,0.2165
2020-05-05 15:00:00,,,,203.91,46.66,,8855.01,0.2158
2020-05-05 16:00:00,,,,204.49,46.72,,8884.18,0.2165
2020-05-05 17:00:00,,,,204.08,46.65,,8883.63,0.2169
2020-05-05 18:00:00,,,,203.91,46.52,,8897.12,0.2161
2020-05-05 19:00:00,,,,204.37,46.4,,8915.35,0.216
2020-05-05 20:00:00,,,,205.65,46.56,,8954.7,0.2166
2020-05-05 21:00:00,,,,204.97,46.66,,8977.46,0.2172
2020-05-05 22:00:00,,,,205.0,46.58,,8984.18,0.2167
2020-05-05 23:00:00,,,,205.62,46.64,,9034.85,0.2172
2020-05-06 00:00:00,,,,202.83,46.2,,8957.42,0.2156
2020-05-06 01:00:00,,,,204.58,46.56,,8993.1,0.217
2020-05-06 02:00:00,,,,204.58,46.45,,8981.2,0.2172
2020-05-06 03:00:00,,,,206.82,46.65,,8976.64,0.2175
2020-05-06 04:00:00,,,,206.78,46.77,,9008.56,0.2183
2020-05-06 05:00:00,,,,206.76,46.75,,9013.24,0.2186
2020-05-06 06:00:00,,,,207.59,46.84,,9034.0,0.219
2020-05-06 07:00:00,,,,207.82,46.98,,9032.0,0.2192
2020-05-06 08:00:00,,,,207.1,46.93,,9054.98,0.219
2020-05-06 09:00:00,,,,208.24,46.86,,9102.0,0.2193
2020-05-06 10:00:00,,,,209.32,47.21,,9240.88,0.2207
2020-05-06 11:00:00,,,,210.72,47.5,,9330.0,0.2219
2020-05-06 12:00:00,,,,208.34,47.1,,9243.21,0.2203
2020-05-06 13:00:00,,,,208.19,47.03,,9236.2,0.2201
2020-05-06 14:00:00,,,,208.49,47.0,,9244.78,0.2198
2020-05-06 15:00:00,,,,208.65,46.93,,9286.86,0.22
2020-05-06 16:00:00,,,,208.59,47.03,,9280.35,0.2194
2020-05-06 17:00:00,,,,208.1,46.95,,9274.16,0.2193
2020-05-06 18:00:00,,,,207.32,46.77,,9255.62,0.2178
2020-05-06 19:00:00,,,,204.94,46.57,,9261.59,0.2173
2020-05-06 20:00:00,,,,205.74,46.33,,9253.29,0.2174
2020-05-06 21:00:00,,,,206.28,46.67,,9298.11,0.218
2020-05-06 22:00:00,,,,206.34,46.62,,9372.2,0.2181
2020-05-06 23:00:00,,,,199.13,45.0,,9154.32,0.2118
2020-05-07 00:00:00,,,,203.33,45.55,,9200.82,0.2147
2020-05-07 01:00:00,,,,202.57,45.27,,9237.4,0.2144
2020-05-07 02:00:00,,,,206.7,46.29,,9320.85,0.2169
2020-05-07 03:00:00,,,,205.93,46.01,,9302.33,0.2153
2020-05-07 04:00:00,,,,204.94,45.96,,9292.55,0.2151
2020-05-07 05:00:00,,,,204.72,45.79,,9275.8,0.2152
2020-05-07 06:00:00,,,,203.44,45.61,,9264.38,0.2144
2020-05-07 07:00:00,,,,204.96,45.84,,9316.11,0.2152
2020-05-07 08:00:00,,,,205.98,46.14,,9349.71,0.2165
2020-05-07 09:00:00,,,,205.64,45.95,,9320.3,0.215
2020-05-07 10:00:00,,,,204.09,45.86,,9306.71,0.2148
2020-05-07 11:00:00,,,,204.46,45.56,,9287.25,0.2142
2020-05-07 12:00:00,,,,207.47,46.31,,9391.0,0.2165
2020-05-07 13:00:00,,,,206.28,46.16,,9495.71,0.2164
2020-05-07 14:00:00,,,,206.61,46.01,,9503.63,0.2154
2020-05-07 15:00:00,,,,206.19,46.03,,9532.35,0.215
2020-05-07 16:00:00,,,,206.21,45.73,,9640.0,0.2146
2020-05-07 17:00:00,,,,208.7,47.0,,9848.56,0.2159
2020-05-07 18:00:00,,,,213.14,47.81,,9802.1,0.2193
2020-05-07 19:00:00,,,,213.27,47.77,,9877.43,0.2193
2020-05-07 20:00:00,,,,211.69,47.37,,9808.22,0.2179
2020-05-07 21:00:00,,,,212.36,47.42,,9885.9,0.2183
2020-05-07 22:00:00,,,,213.11,47.62,,9908.44,0.2189
2020-05-07 23:00:00,,,,212.56,47.47,,10000.0,0.2187
2020-05-08 00:00:00,,,,216.0,48.13,,10036.2,0.2223
2020-05-08 01:00:00,,,,214.79,47.96,,10005.33,0.2208
2020-05-08 02:00:00,,,,213.06,47.59,,9912.78,0.2187
2020-05-08 03:00:00,,,,212.81,47.47,,9938.59,0.2192
2020-05-08 04:00:00,,,,212.54,47.33,,9920.51,0.2186
2020-05-08 05:00:00,,,,210.51,47.03,,9881.83,0.2171
2020-05-08 06:00:00,,,,208.53,46.65,,9775.17,0.2154
2020-05-08 07:00:00,,,,209.72,46.89,,9823.56,0.2161
2020-05-08 08:00:00,,,,209.48,46.97,,9870.53,0.2159
2020-05-08 09:00:00,,,,209.94,46.89,,9854.6,0.216
2020-05-08 10:00:00,,,,211.99,47.26,,9966.51,0.2174
2020-05-08 11:00:00,,,,211.41,47.07,,9908.5,0.217
2020-05-08 12:00:00,,,,210.0,46.75,,9836.33,0.2161
2020-05-08 13:00:00,,,,211.07,46.86,,9899.0,0.217
2020-05-08 14:00:00,,,,211.96,47.18,,9978.77,0.2177
2020-05-08 15:00:00,,,,211.51,47.19,,9961.1,0.2179
2020-05-08 16:00:00,,,,214.77,48.12,,9991.13,0.221
2020-05-08 17:00:00,,,,214.35,48.0,,9985.28,0.2205
2020-05-08 18:00:00,,,,212.73,47.67,,9910.0,0.2187
2020-05-08 19:00:00,,,,213.19,47.9,,9971.15,0.2197
2020-05-08 20:00:00,,,,214.71,48.01,,10005.05,0.2201
2020-05-08 21:00:00,,,,214.82,48.3,,10019.67,0.2208
2020-05-08 22:00:00,,,,214.43,47.84,,9893.78,0.2193
2020-05-08 23:00:00,,,,211.59,47.72,,9801.35,0.2187
2020-05-09 00:00:00,,,,212.82,48.25,,9879.58,0.2202
2020-05-09 01:00:00,,,,213.49,48.36,,9860.0,0.22
2020-05-09 02:00:00,,,,212.63,48.12,,9860.43,0.2202
2020-05-09 03:00:00,,,,213.85,48.49,,9867.61,0.2203
2020-05-09 04:00:00,,,,212.34,48.09,,9837.07,0.2197
2020-05-09 05:00:00,,,,213.48,48.78,,9831.12,0.2218
2020-05-09 06:00:00,,,,212.07,48.57,,9695.12,0.2224
2020-05-09 07:00:00,,,,210.75,48.0,,9606.87,0.2208
2020-05-09 08:00:00,,,,211.83,48.06,,9669.89,0.221
2020-05-09 09:00:00,,,,211.79,48.21,,9690.51,0.2221
2020-05-09 10:00:00,,,,211.24,47.89,,9635.63,0.2215
2020-05-09 11:00:00,,,,210.31,47.53,,9634.98,0.2195
2020-05-09 12:00:00,,,,210.47,47.59,,9672.33,0.2198
2020-05-09 13:00:00,,,,212.2,47.85,,9719.52,0.221
2020-05-09 14:00:00,,,,212.92,47.94,,9700.04,0.2206
2020-05-09 15:00:00,,,,212.83,48.3,,9690.11,0.2205
2020-05-09 16:00:00,,,,212.96,48.2,,9763.93,0.2211
2020-05-09 17:00:00,,,,213.0,48.13,,9782.02,0.2209
2020-05-09 18:00:00,,,,211.31,47.84,,9747.62,0.2199
2020-05-09 19:00:00,,,,212.6,47.92,,9738.85,0.22
2020-05-09 20:00:00,,,,212.14,47.58,,9650.76,0.2193
2020-05-09 21:00:00,,,,211.01,47.34,,9602.8,0.2168
2020-05-09 22:00:00,,,,211.15,46.89,,9604.41,0.2178
2020-05-09 23:00:00,,,,210.21,47.0,,9546.56,0.2166
2020-05-10 00:00:00,,,,192.86,42.81,,8711.45,0.1984
2020-05-10 01:00:00,,,,190.63,42.66,,8720.9,0.1984
2020-05-10 02:00:00,,,,187.89,42.15,,8668.9,0.1959
2020-05-10 03:00:00,,,,185.68,41.9,,8629.04,0.1947
2020-05-10 04:00:00,,,,186.18,41.8,,8566.44,0.1945
2020-05-10 05:00:00,,,,187.81,41.99,,8630.44,0.1956
2020-05-10 06:00:00,,,,187.45,42.01,,8605.38,0.196
2020-05-10 07:00:00,,,,190.8,42.82,,8830.09,0.2005
2020-05-10 08:00:00,,,,191.27,42.52,,8819.32,0.1994
2020-05-10 09:00:00,,,,190.75,42.4,,8760.03,0.1985
2020-05-10 10:00:00,,,,191.27,42.72,,8822.92,0.1999
2020-05-10 11:00:00,,,,189.75,42.37,,8735.28,0.1983
2020-05-10 12:00:00,,,,189.69,42.27,,8722.02,0.1983
2020-05-10 13:00:00,,,,190.46,42.56,,8782.83,0.1989
2020-05-10 14:00:00,,,,187.72,41.94,,8671.63,0.1965
2020-05-10 15:00:00,,,,188.34,41.6,,8658.51,0.1957
2020-05-10 16:00:00,,,,180.47,39.77,,8279.42,0.1874
2020-05-10 17:00:00,,,,184.51,40.92,,8522.77,0.1924
2020-05-10 18:00:00,,,,184.54,41.13,,8496.49,0.1927
2020-05-10 19:00:00,,,,185.4,41.23,,8513.29,0.1934
2020-05-10 20:00:00,,,,188.65,41.94,,8670.75,0.196
2020-05-10 21:00:00,,,,189.58,42.46,,8729.46,0.1979
2020-05-10 22:00:00,,,,188.39,42.08,,8784.28,0.1975
2020-05-10 23:00:00,,,,188.06,42.19,,8731.17,0.1977
2020-05-11 00:00:00,,,,189.94,42.48,,8784.22,0.1992
2020-05-11 01:00:00,,,,189.09,42.17,,8717.94,0.1977
2020-05-11 02:00:00,,,,190.46,42.32,,8753.53,0.1984
2020-05-11 03:00:00,,,,188.76,41.97,,8699.1,0.1976
2020-05-11 04:00:00,,,,187.25,41.62,,8638.55,0.1964
2020-05-11 05:00:00,,,,188.28,41.88,,8695.69,0.1966
2020-05-11 06:00:00,,,,188.03,41.68,,8695.99,0.1965
2020-05-11 07:00:00,,,,187.5,41.57,,8673.45,0.1954
2020-05-11 08:00:00,,,,186.49,41.39,,8645.0,0.1941
2020-05-11 09:00:00,,,,184.12,41.04,,8494.52,0.1922
2020-05-11 10:00:00,,,,187.62,41.82,,8810.75,0.1947
2020-05-11 11:00:00,,,,189.12,42.25,,8936.02,0.1969
2020-05-11 12:00:00,,,,187.53,42.0,,8868.99,0.1965
2020-05-11 13:00:00,,,,187.77,41.9,,8849.0,0.196
2020-05-11 14:00:00,,,,188.02,41.75,,8868.99,0.1957
2020-05-11 15:00:00,,,,188.47,41.85,,8892.86,0.1959
2020-05-11 16:00:00,,,,183.76,40.66,,8612.8,0.1917
2020-05-11 17:00:00,,,,183.49,40.62,,8509.83,0.1908
2020-05-11 18:00:00,,,,183.93,40.51,,8606.21,0.1909
2020-05-11 19:00:00,,,,187.48,41.52,,8759.28,0.1931
2020-05-11 20:00:00,,,,186.8,41.43,,8642.59,0.1917
2020-05-11 21:00:00,,,,185.72,41.18,,8593.11,0.1914
2020-05-11 22:00:00,,,,186.01,41.38,,8608.11,0.1918
2020-05-11 23:00:00,,,,186.18,41.73,,8571.98,0.1931
2020-05-12 00:00:00,,,,186.59,41.5,,8614.47,0.1929
2020-05-12 01:00:00,,,,187.19,41.66,,8619.68,0.1929
2020-05-12 02:00:00,,,,188.3,41.82,,8643.22,0.1939
2020-05-12 03:00:00,,,,188.63,41.81,,8715.85,0.1946
2020-05-12 04:00:00,,,,187.86,41.97,,8704.39,0.1945
2020-05-12 05:00:00,,,,188.47,42.13,,8736.69,0.1959
2020-05-12 06:00:00,,,,188.55,42.17,,8698.59,0.1959
2020-05-12 07:00:00,,,,188.11,41.93,,8663.98,0.1948
2020-05-12 08:00:00,,,,189.79,42.24,,8758.29,0.1958
2020-05-12 09:00:00,,,,189.92,42.46,,8794.47,0.1962
2020-05-12 10:00:00,,,,190.4,42.21,,8781.15,0.1975
2020-05-12 11:00:00,,,,190.93,42.71,,8809.64,0.1972
2020-05-12 12:00:00,,,,190.34,42.54,,8779.37,0.1975
2020-05-12 13:00:00,,,,190.22,42.32,,8736.13,0.1972
2020-05-12 14:00:00,,,,191.43,42.56,,8891.97,0.1989
2020-05-12 15:00:00,,,,191.1,42.55,,8880.66,0.1984
2020-05-12 16:00:00,,,,191.12,42.42,,8934.37,0.1987
2020-05-12 17:00:00,,,,190.94,42.49,,8878.71,0.1978
2020-05-12 18:00:00,,,,190.91,42.33,,8908.1,0.1974
2020-05-12 19:00:00,,,,189.57,42.18,,8800.6,0.1976
2020-05-12 20:00:00,,,,189.63,42.3,,8817.13,0.1976
2020-05-12 21:00:00,,,,188.11,41.81,,8779.02,0.1955
2020-05-12 22:00:00,,,,189.85,42.23,,8820.11,0.1974
2020-05-12 23:00:00,,,,189.79,42.19,,8825.46,0.1972
2020-05-13 00:00:00,,,,191.33,42.33,,8945.21,0.1986
2020-05-13 01:00:00,,,,190.8,42.38,,8950.32,0.1987
2020-05-13 02:00:00,,,,191.39,42.41,,8945.8,0.199
2020-05-13 03:00:00,,,,190.98,42.44,,8913.07,0.1986
2020-05-13 04:00:00,,,,190.7,42.34,,8933.06,0.1982
2020-05-13 05:00:00,,,,190.11,42.11,,8879.67,0.197
2020-05-13 06:00:00,,,,190.69,42.37,,8917.0,0.1978
2020-05-13 07:00:00,,,,190.08,42.22,,8880.64,0.1969
2020-05-13 08:00:00,,,,190.38,42.33,,8911.0,0.1977
2020-05-13 09:00:00,,,,190.21,42.31,,8918.45,0.1983
2020-05-13 10:00:00,,,,190.75,42.35,,8955.42,0.1987
2020-05-13 11:00:00,,,,191.05,42.55,,9042.44,0.1994
2020-05-13 12:00:00,,,,194.06,42.78,,9094.88,0.2005
2020-05-13 13:00:00,,,,194.68,42.84,,9085.65,0.2006
2020-05-13 14:00:00,,,,196.78,42.91,,9093.55,0.2009
2020-05-13 15:00:00,,,,197.98,43.22,,9147.0,0.2022
2020-05-13 16:00:00,,,,197.22,43.04,,9122.58,0.2012
2020-05-13 17:00:00,,,,196.64,43.13,,9093.0,0.2015
2020-05-13 18:00:00,,,,196.52,42.95,,9083.5,0.2006
2020-05-13 19:00:00,,,,197.09,43.07,,9163.33,0.2013
2020-05-13 20:00:00,,,,198.32,43.36,,9294.99,0.2019
2020-05-13 21:00:00,,,,200.92,43.76,,9369.3,0.2039
2020-05-13 22:00:00,,,,199.6,43.29,,9324.62,0.2022
2020-05-13 23:00:00,,,,199.8,43.26,,9315.5,0.2018
2020-05-14 00:00:00,,,,198.58,43.03,,9304.17,0.2013
2020-05-14 01:00:00,,,,197.29,42.9,,9275.35,0.201
2020-05-14 02:00:00,,,,198.98,43.02,,9338.93,0.2018
2020-05-14 03:00:00,,,,199.07,43.07,,9352.1,0.2018
2020-05-14 04:00:00,,,,197.71,42.87,,9316.27,0.2013
