date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2024-05-16 02:00:00,6.93,0.15456,160.6842,2997.3,82.14,0.4548,65804.0,0.5157
2024-05-16 03:00:00,6.948,0.15541,161.2526,2999.6,82.19,0.45525,65831.0,0.51575
2024-05-16 04:00:00,6.971,0.15636,162.5622,3006.3,82.46,0.4587,65811.0,0.51702
2024-05-16 05:00:00,6.976,0.15581,161.367,3005.3,82.26,0.45909,65781.0,0.5177
2024-05-16 06:00:00,6.97,0.15537,161.1069,3005.5,82.35,0.45773,65686.0,0.51684
2024-05-16 07:00:00,6.947,0.15559,161.6928,3013.5,82.39,0.45723,65948.0,0.5164
2024-05-16 08:00:00,6.93,0.15496,162.6245,3007.1,82.18,0.4554,66155.0,0.51616
2024-05-16 09:00:00,6.915,0.15506,161.7026,3000.0,82.12,0.45475,66122.0,0.51625
2024-05-16 10:00:00,6.905,0.15457,162.5457,2988.6,82.14,0.45433,66129.0,0.51719
2024-05-16 11:00:00,6.892,0.15437,162.0973,2993.5,82.18,0.45451,66049.0,0.51745
2024-05-16 12:00:00,6.847,0.15283,160.7076,2975.4,81.68,0.45136,65940.0,0.51447
2024-05-16 13:00:00,6.853,0.15211,160.3,2969.4,81.64,0.45074,65812.0,0.51429
2024-05-16 14:00:00,6.847,0.14974,158.4151,2940.9,81.45,0.44938,65609.0,0.51272
2024-05-16 15:00:00,6.836,0.15011,157.694,2931.5,81.57,0.44966,65375.0,0.51471
2024-05-16 16:00:00,6.939,0.15053,157.7811,2944.9,82.44,0.45554,65113.0,0.51659
2024-05-16 17:00:00,6.908,0.14982,156.7251,2927.4,82.35,0.4546,64598.0,0.51619
2024-05-16 18:00:00,6.915,0.15039,158.296,2945.9,82.22,0.45369,64842.0,0.51845
2024-05-16 19:00:00,6.932,0.14987,159.0541,2944.2,82.1,0.4562,65092.0,0.51779
2024-05-16 20:00:00,6.904,0.14878,158.202,2934.7,81.86,0.45506,65057.0,0.51688
2024-05-16 21:00:00,6.891,0.14937,158.1442,2927.7,82.03,0.45457,65241.0,0.51385
2024-05-16 22:00:00,6.968,0.14946,157.555,2924.7,81.93,0.45842,65176.0,0.51345
2024-05-16 23:00:00,7.009,0.14949,158.6793,2932.4,82.14,0.45926,65204.0,0.51476
2024-05-17 00:00:00,7.041,0.1499,159.4084,2941.8,82.42,0.4565,65251.0,0.51502
2024-05-17 01:00:00,7.049,0.14964,160.3138,2933.7,82.3,0.45524,65129.0,0.51372
2024-05-17 02:00:00,7.077,0.14966,160.2979,2941.1,82.3,0.45857,65188.0,0.51432
2024-05-17 03:00:00,7.006,0.14975,159.7715,2948.6,82.07,0.45928,65361.0,0.51579
2024-05-17 04:00:00,7.011,0.14926,161.1496,2945.5,81.97,0.46101,65395.0,0.5162
2024-05-17 05:00:00,7.102,0.1498,161.8532,2941.6,82.05,0.46355,65466.0,0.5158
2024-05-17 06:00:00,7.067,0.1501,162.5785,2941.6,82.0,0.46398,65594.0,0.51512
2024-05-17 07:00:00,7.132,0.1516,167.3713,2963.2,82.55,0.46761,65993.0,0.51782
2024-05-17 08:00:00,7.216,0.15255,167.7813,3019.7,83.13,0.47734,66089.0,0.51928
2024-05-17 09:00:00,7.244,0.15255,167.7923,3024.3,83.13,0.48009,66090.0,0.51889
2024-05-17 10:00:00,7.241,0.15253,167.6061,3019.1,82.88,0.48205,66204.0,0.51815
2024-05-17 11:00:00,7.224,0.15229,167.5257,3025.3,82.93,0.48599,66216.0,0.51967
2024-05-17 12:00:00,7.194,0.15123,166.0484,3020.6,82.84,0.48462,66137.0,0.51982
2024-05-17 13:00:00,7.162,0.15152,166.109,3054.9,82.78,0.48054,65829.0,0.52051
2024-05-17 14:00:00,7.158,0.15201,166.6729,3059.6,82.87,0.47879,65927.0,0.52137
2024-05-17 15:00:00,7.165,0.15318,167.56,3078.4,83.09,0.47939,66599.0,0.52242
2024-05-17 16:00:00,7.242,0.15458,168.4528,3095.4,83.55,0.48265,66959.0,0.52499
2024-05-17 17:00:00,7.229,0.15425,167.3292,3086.1,83.14,0.48188,66711.0,0.5239
2024-05-17 18:00:00,7.207,0.15288,166.6521,3069.9,82.82,0.47996,66280.0,0.522
2024-05-17 19:00:00,7.187,0.15325,167.7336,3080.5,83.12,0.4809,66677.0,0.52251
2024-05-17 20:00:00,7.192,0.15384,168.3748,3081.6,83.31,0.48199,66795.0,0.52369
2024-05-17 21:00:00,7.189,0.15493,167.7987,3086.6,83.62,0.48125,66776.0,0.52208
2024-05-17 22:00:00,7.191,0.15507,167.85,3087.1,83.81,0.4809,66711.0,0.52302
2024-05-17 23:00:00,7.185,0.15583,168.3881,3089.3,84.01,0.4808,66720.0,0.52341
2024-05-18 00:00:00,7.178,0.1547,168.8394,3087.5,83.82,0.4795,66783.0,0.52243
2024-05-18 01:00:00,7.158,0.15458,169.9818,3086.5,83.69,0.4794,66792.0,0.52191
2024-05-18 02:00:00,7.182,0.15567,172.1618,3096.0,84.01,0.48144,66846.0,0.52284
2024-05-18 03:00:00,7.2,0.15589,172.3419,3100.4,84.08,0.48254,66882.0,0.52306
2024-05-18 04:00:00,7.185,0.15602,172.7323,3102.0,83.94,0.48407,66856.0,0.52352
2024-05-18 05:00:00,7.165,0.15439,172.4513,3094.6,83.82,0.48272,66847.0,0.52335
2024-05-18 06:00:00,7.165,0.15452,172.2572,3092.6,83.82,0.48157,66775.0,0.5224
2024-05-18 07:00:00,7.208,0.1545,172.2315,3097.9,83.96,0.48098,66863.0,0.5224
2024-05-18 08:00:00,7.199,0.15468,172.1708,3101.6,84.32,0.48138,66882.0,0.52308
2024-05-18 09:00:00,7.197,0.15526,173.0331,3113.2,84.38,0.48174,67017.0,0.52405
2024-05-18 10:00:00,7.18,0.15525,174.4953,3121.8,84.21,0.48353,67072.0,0.52416
2024-05-18 11:00:00,7.18,0.15572,174.3705,3135.1,84.22,0.48331,67160.0,0.52381
2024-05-18 12:00:00,7.167,0.15478,173.23,3118.0,83.83,0.48002,66967.0,0.52227
2024-05-18 13:00:00,7.101,0.15227,173.2502,3108.7,83.68,0.47678,66839.0,0.51926
2024-05-18 14:00:00,7.074,0.1514,171.8115,3098.9,83.56,0.47691,66663.0,0.519
2024-05-18 15:00:00,7.109,0.15212,171.87,3102.9,83.82,0.47915,66679.0,0.52077
2024-05-18 16:00:00,7.132,0.15249,170.4273,3107.0,83.93,0.48114,66734.0,0.52129
2024-05-18 17:00:00,7.156,0.1526,170.7173,3110.5,83.97,0.482,66791.0,0.52095
2024-05-18 18:00:00,7.156,0.1525,171.6474,3111.0,84.06,0.48289,66794.0,0.5209
2024-05-18 19:00:00,7.181,0.15253,171.6907,3111.2,83.99,0.4832,66783.0,0.52048
2024-05-18 20:00:00,7.183,0.15285,172.3303,3114.8,83.96,0.48287,66894.0,0.52054
2024-05-18 21:00:00,7.153,0.15289,172.2459,3108.3,83.64,0.48086,66847.0,0.52071
2024-05-18 22:00:00,7.129,0.15262,171.9207,3114.6,83.67,0.48174,66847.0,0.52038
2024-05-18 23:00:00,7.129,0.15279,171.7903,3116.7,83.76,0.48135,66919.0,0.52027
2024-05-19 00:00:00,7.129,0.15281,172.1177,3114.3,83.8,0.47984,66853.0,0.52065
2024-05-19 01:00:00,7.129,0.15342,172.9985,3113.8,84.02,0.47914,66891.0,0.52081
2024-05-19 02:00:00,7.129,0.15411,173.556,3119.4,84.12,0.48007,66934.0,0.52176
2024-05-19 03:00:00,7.129,0.15519,174.02,3126.7,84.25,0.48236,67102.0,0.52202
2024-05-19 04:00:00,7.129,0.15464,173.3501,3115.8,84.06,0.48054,67023.0,0.52189
2024-05-19 05:00:00,7.129,0.15471,173.839,3118.8,84.08,0.47998,67089.0,0.52196
2024-05-19 06:00:00,7.085,0.15347,172.7359,3104.6,83.82,0.47684,66983.0,0.51959
2024-05-19 07:00:00,7.117,0.15358,172.4982,3108.0,83.81,0.47755,66993.0,0.51992
2024-05-19 08:00:00,7.117,0.15282,173.1365,3104.4,83.83,0.47621,67144.0,0.51955
2024-05-19 09:00:00,7.071,0.1522,172.1178,3099.0,83.65,0.47494,67031.0,0.51878
2024-05-19 10:00:00,7.094,0.15303,172.4586,3101.9,83.75,0.47654,67123.0,0.51946
2024-05-19 11:00:00,7.074,0.15165,171.014,3084.4,83.33,0.47461,67031.0,0.516
2024-05-19 12:00:00,7.08,0.14925,169.1204,3075.7,82.7,0.47222,66863.0,0.5133
2024-05-19 13:00:00,6.992,0.14979,167.3685,3069.1,82.3,0.46971,66735.0,0.51277
2024-05-19 14:00:00,7.016,0.15015,167.3612,3075.3,82.62,0.47112,66857.0,0.51427
2024-05-19 15:00:00,7.016,0.14926,166.1,3064.4,82.4,0.46949,66783.0,0.51181
2024-05-19 16:00:00,6.968,0.14915,167.3497,3060.5,82.58,0.46519,66588.0,0.51
2024-05-19 17:00:00,6.968,0.14938,167.9454,3060.0,82.59,0.4648,66583.0,0.50989
2024-05-19 18:00:00,6.989,0.14988,168.8291,3068.8,82.51,0.46736,66567.0,0.50958
2024-05-19 19:00:00,6.934,0.14901,168.6399,3060.3,82.35,0.46824,65901.0,0.50728
2024-05-19 20:00:00,6.947,0.14878,169.1537,3063.4,82.33,0.46887,66019.0,0.50748
2024-05-19 21:00:00,6.915,0.14743,168.7837,3054.0,81.84,0.46597,66026.0,0.5065
2024-05-19 22:00:00,6.951,0.14923,169.816,3068.3,82.22,0.46839,66250.0,0.50854
2024-05-19 23:00:00,6.951,0.14911,169.6886,3068.0,82.12,0.46719,66208.0,0.5089
2024-05-20 00:00:00,6.916,0.14882,169.0,3060.7,82.43,0.46534,66153.0,0.50853
2024-05-20 01:00:00,6.897,0.14871,167.94,3049.3,82.44,0.46253,66074.0,0.5068
2024-05-20 02:00:00,6.926,0.14996,170.7129,3078.4,83.2,0.46644,66506.0,0.51041
2024-05-20 03:00:00,6.953,0.15106,172.0777,3085.9,83.17,0.46919,66583.0,0.51281
2024-05-20 04:00:00,7.021,0.15109,172.0127,3084.9,83.24,0.4703,66622.0,0.51312
2024-05-20 05:00:00,7.021,0.15234,175.755,3124.1,83.83,0.4745,67072.0,0.5154
2024-05-20 06:00:00,6.987,0.14896,175.3093,3066.0,82.8,0.46136,66304.0,0.50636
2024-05-20 07:00:00,6.955,0.1499,175.8142,3068.8,83.09,0.46335,66381.0,0.5087
2024-05-20 08:00:00,6.955,0.15138,177.4196,3095.2,83.57,0.46746,66759.0,0.51311
2024-05-20 09:00:00,7.012,0.15127,176.8653,3096.4,83.4,0.46701,66759.0,0.51058
2024-05-20 10:00:00,7.05,0.15119,176.24,3093.9,83.29,0.46633,66888.0,0.51007
2024-05-20 11:00:00,7.026,0.15083,177.5223,3087.2,83.37,0.467,66927.0,0.51182
2024-05-20 12:00:00,7.026,0.15052,177.0605,3077.9,83.23,0.46484,66808.0,0.51046
2024-05-20 13:00:00,7.026,0.15121,176.2074,3078.4,83.22,0.46508,66791.0,0.51135
2024-05-20 14:00:00,6.966,0.15067,175.3815,3078.2,83.2,0.46427,66769.0,0.51169
2024-05-20 15:00:00,7.041,0.15177,175.6024,3086.5,83.36,0.46479,66889.0,0.5149
2024-05-20 16:00:00,7.042,0.15231,178.1901,3112.6,83.64,0.46805,67411.0,0.51653
2024-05-20 17:00:00,7.122,0.15191,179.7211,3127.7,83.88,0.46795,68050.0,0.51879
2024-05-20 18:00:00,7.132,0.15312,179.607,3138.5,83.93,0.46805,68336.0,0.5215
2024-05-20 19:00:00,7.147,0.15297,179.5676,3143.8,84.04,0.46973,68637.0,0.52324
2024-05-20 20:00:00,7.352,0.15593,183.0,3423.1,86.21,0.48288,69212.0,0.53023
2024-05-20 21:00:00,7.355,0.1566,182.3969,3490.7,85.8,0.48491,68949.0,0.52914
2024-05-20 22:00:00,7.519,0.15985,184.5272,3609.3,87.01,0.49432,69562.0,0.5324
2024-05-20 23:00:00,7.567,0.162,184.6851,3612.2,88.09,0.49549,69608.0,0.5335
2024-05-21 00:00:00,7.598,0.164,185.5,3665.2,88.48,0.50251,71117.0,0.53659
2024-05-21 01:00:00,7.531,0.16068,183.8211,3640.5,87.5,0.49743,70725.0,0.5335
2024-05-21 02:00:00,7.51,0.16233,181.992,3655.6,87.6,0.49902,70885.0,0.53439
2024-05-21 03:00:00,7.487,0.16279,183.0772,3674.2,87.32,0.4983,71131.0,0.53472
2024-05-21 04:00:00,7.453,0.1617,182.656,3657.0,87.21,0.4974,70837.0,0.53487
2024-05-21 05:00:00,7.51,0.1611,181.5033,3626.7,87.03,0.49502,70823.0,0.53327
2024-05-21 06:00:00,7.492,0.16289,181.6531,3644.8,87.79,0.49826,71083.0,0.53539
2024-05-21 07:00:00,7.532,0.16234,180.3543,3650.5,88.14,0.49794,70852.0,0.53447
2024-05-21 08:00:00,7.514,0.16388,181.11,3648.4,88.4,0.50123,70835.0,0.53779
2024-05-21 09:00:00,7.535,0.16328,181.3226,3657.1,88.44,0.50097,70847.0,0.54111
2024-05-21 10:00:00,7.526,0.16336,182.4495,3674.5,88.38,0.50131,70926.0,0.541
2024-05-21 11:00:00,7.526,0.1636,180.4662,3710.8,88.53,0.50078,70959.0,0.54114
2024-05-21 12:00:00,7.553,0.16414,179.091,3748.2,88.24,0.49975,71048.0,0.54071
2024-05-21 13:00:00,7.59,0.16628,178.4621,3759.9,88.28,0.49728,70531.0,0.54083
2024-05-21 14:00:00,7.594,0.1694,177.0443,3765.4,87.75,0.50061,70182.0,0.54455
2024-05-21 15:00:00,7.502,0.16535,175.9913,3767.3,88.08,0.49626,69658.0,0.54122
2024-05-21 16:00:00,7.533,0.16489,176.4514,3765.7,88.58,0.49581,69639.0,0.54137
2024-05-21 17:00:00,7.578,0.16741,176.043,3723.9,88.46,0.5005,69530.0,0.54313
2024-05-21 18:00:00,7.614,0.16744,176.6422,3721.1,88.26,0.50118,69505.0,0.54072
2024-05-21 19:00:00,7.519,0.16369,174.28,3680.8,86.96,0.49377,69156.0,0.53369
2024-05-21 20:00:00,7.578,0.16463,175.21,3709.2,87.75,0.49459,69237.0,0.53683
2024-05-21 21:00:00,7.545,0.16454,176.4005,3737.2,87.52,0.49063,69451.0,0.53191
2024-05-21 22:00:00,7.565,0.16613,177.7671,3748.6,87.81,0.49166,69710.0,0.53334
2024-05-21 23:00:00,7.616,0.1689,177.94,3785.9,88.17,0.49423,70068.0,0.53611
2024-05-22 00:00:00,7.626,0.1702,177.7579,3779.6,87.83,0.49138,70050.0,0.53316
2024-05-22 01:00:00,7.657,0.17033,177.983,3776.8,87.62,0.49156,70007.0,0.53266
2024-05-22 02:00:00,7.635,0.17079,177.237,3775.8,87.65,0.49165,69931.0,0.53488
2024-05-22 03:00:00,7.571,0.1705,176.5362,3784.6,87.08,0.49148,69823.0,0.53488
2024-05-22 04:00:00,7.457,0.16617,175.0374,3721.9,85.93,0.48307,69214.0,0.52865
2024-05-22 05:00:00,7.529,0.16724,176.4125,3739.3,86.51,0.48502,69517.0,0.53091
2024-05-22 06:00:00,7.569,0.16826,181.3863,3754.9,87.09,0.49041,69792.0,0.53302
2024-05-22 07:00:00,7.609,0.16776,179.6428,3736.6,87.08,0.48989,69589.0,0.52964
2024-05-22 08:00:00,7.626,0.16748,178.5161,3735.0,86.89,0.48772,69634.0,0.53341
2024-05-22 09:00:00,7.567,0.16693,179.3642,3728.9,86.5,0.48552,69839.0,0.53263
2024-05-22 10:00:00,7.541,0.16684,180.02,3725.0,86.53,0.48613,69941.0,0.53441
2024-05-22 11:00:00,7.601,0.16554,178.179,3694.9,86.29,0.48212,69747.0,0.53095
2024-05-22 12:00:00,7.455,0.16175,176.3177,3654.0,84.91,0.47549,69518.0,0.52654
2024-05-22 13:00:00,7.455,0.16252,177.1831,3666.4,85.72,0.47591,69417.0,0.52804
2024-05-22 14:00:00,7.512,0.16337,178.9663,3678.3,85.77,0.47719,69419.0,0.52921
2024-05-22 15:00:00,7.538,0.16543,179.7481,3723.2,86.66,0.47882,69907.0,0.53221
2024-05-22 16:00:00,7.548,0.16669,180.3827,3746.2,85.95,0.48087,70197.0,0.53391
2024-05-22 17:00:00,7.531,0.16552,179.6857,3729.3,86.35,0.48137,69675.0,0.52983
2024-05-22 18:00:00,7.437,0.16385,177.4138,3701.3,85.52,0.47652,69253.0,0.52657
2024-05-22 19:00:00,7.449,0.16502,177.742,3721.5,85.83,0.47913,69459.0,0.52753
2024-05-22 20:00:00,7.398,0.16509,177.2488,3730.2,85.65,0.47809,69376.0,0.52476
2024-05-22 21:00:00,7.386,0.16473,176.707,3724.7,85.3,0.47858,68879.0,0.522
2024-05-22 22:00:00,7.438,0.16605,177.46,3736.3,85.54,0.48199,69007.0,0.52612
2024-05-22 23:00:00,7.44,0.16532,176.307,3733.6,85.66,0.4829,68924.0,0.52575
2024-05-23 00:00:00,7.465,0.16584,176.9343,3737.8,85.65,0.483,69151.0,0.5264
2024-05-23 01:00:00,7.508,0.16459,175.565,3735.1,85.9,0.48193,69219.0,0.52511
2024-05-23 02:00:00,7.518,0.16658,177.7168,3755.3,86.27,0.4821,69332.0,0.52676
2024-05-23 03:00:00,7.535,0.16666,177.9464,3754.9,86.42,0.48292,69263.0,0.52722
2024-05-23 04:00:00,7.562,0.16575,177.05,3764.4,86.38,0.48454,69369.0,0.52808
2024-05-23 05:00:00,7.545,0.16597,177.0569,3760.8,86.09,0.48531,69302.0,0.5262
2024-05-23 06:00:00,7.572,0.16541,176.2987,3758.0,86.1,0.4825,69345.0,0.52455
2024-05-23 07:00:00,7.54,0.16562,176.7342,3778.2,86.06,0.48309,69431.0,0.5242
2024-05-23 08:00:00,7.546,0.16661,176.945,3791.1,86.22,0.48329,69555.0,0.52786
2024-05-23 09:00:00,7.517,0.16588,176.081,3803.1,85.94,0.48063,69564.0,0.52521
2024-05-23 10:00:00,7.437,0.16516,173.3629,3801.0,85.33,0.47731,69513.0,0.52238
2024-05-23 11:00:00,7.437,0.16523,174.1442,3826.9,85.61,0.47969,69527.0,0.52458
2024-05-23 12:00:00,7.322,0.16245,171.4987,3791.1,85.48,0.4703,69023.0,0.51926
2024-05-23 13:00:00,7.212,0.15641,169.0478,3732.6,85.35,0.46,67700.0,0.511
2024-05-23 14:00:00,7.18,0.15759,170.4463,3751.0,85.21,0.46542,67573.0,0.52531
2024-05-23 15:00:00,7.203,0.15882,170.184,3757.9,85.21,0.46558,67680.0,0.5281
2024-05-23 16:00:00,7.143,0.15935,172.0146,3771.6,84.24,0.46234,67777.0,0.5242
2024-05-23 17:00:00,7.143,0.15946,172.1099,3777.8,84.28,0.46126,67577.0,0.52489
2024-05-23 18:00:00,7.037,0.15607,170.9114,3702.0,82.96,0.4543,66704.0,0.51612
2024-05-23 19:00:00,7.072,0.15746,170.4757,3751.6,83.51,0.45819,67009.0,0.51764
2024-05-23 20:00:00,6.93,0.15203,166.1016,3531.0,80.56,0.4449,66343.0,0.50301
2024-05-23 21:00:00,7.121,0.1574,171.8695,3732.9,82.94,0.45749,67134.0,0.514
2024-05-23 22:00:00,7.184,0.15875,175.696,3796.2,84.72,0.46246,67513.0,0.52366
2024-05-23 23:00:00,7.185,0.15874,174.8726,3752.4,85.04,0.46205,67462.0,0.52599
2024-05-24 00:00:00,7.188,0.15839,174.18,3744.4,85.3,0.46253,67608.0,0.52578
2024-05-24 01:00:00,7.245,0.1582,172.9423,3794.1,85.73,0.46603,67625.0,0.52751
2024-05-24 02:00:00,7.211,0.15882,171.8189,3793.8,85.6,0.46437,67607.0,0.53001
2024-05-24 03:00:00,7.252,0.15964,171.4985,3798.1,85.65,0.4668,67789.0,0.52914
2024-05-24 04:00:00,7.257,0.15884,169.0,3794.5,85.75,0.46659,67629.0,0.52914
2024-05-24 05:00:00,7.121,0.15611,166.1855,3725.5,84.58,0.46,67072.0,0.52354
2024-05-24 06:00:00,7.082,0.15746,165.6037,3669.6,84.48,0.45691,66839.0,0.51887
2024-05-24 07:00:00,7.038,0.15579,165.2391,3651.1,84.01,0.456,66831.0,0.51678
2024-05-24 08:00:00,7.051,0.15641,162.4645,3629.2,84.51,0.45962,66623.0,0.51776
2024-05-24 09:00:00,7.116,0.15781,164.3678,3644.3,85.03,0.45893,67019.0,0.52238
2024-05-24 10:00:00,7.152,0.1582,165.0892,3681.2,85.41,0.46086,67296.0,0.52118
2024-05-24 11:00:00,7.151,0.16103,165.2243,3693.4,85.24,0.4615,67256.0,0.5262
2024-05-24 12:00:00,7.201,0.1622,166.0802,3697.1,85.0,0.46237,67304.0,0.52658
2024-05-24 13:00:00,7.224,0.16239,165.2699,3677.0,84.4,0.45716,66911.0,0.53053
2024-05-24 14:00:00,7.23,0.16273,165.1259,3670.4,84.33,0.4575,66959.0,0.53087
2024-05-24 15:00:00,7.29,0.16616,166.6899,3686.8,84.47,0.45905,67830.0,0.53188
2024-05-24 16:00:00,7.184,0.16405,164.728,3654.4,84.05,0.45531,67906.0,0.5298
2024-05-24 17:00:00,7.185,0.16388,165.3744,3663.7,84.24,0.45647,68363.0,0.53014
2024-05-24 18:00:00,7.242,0.1641,168.4739,3707.1,84.63,0.45969,68832.0,0.53091
2024-05-24 19:00:00,7.244,0.16401,167.6666,3721.2,84.66,0.45917,68750.0,0.53153
2024-05-24 20:00:00,7.233,0.16415,167.6618,3731.1,85.14,0.45839,68866.0,0.53237
2024-05-24 21:00:00,7.237,0.1631,167.1172,3726.7,85.07,0.45812,68798.0,0.53157
2024-05-24 22:00:00,7.231,0.1626,166.827,3730.2,84.77,0.45804,68693.0,0.53333
2024-05-24 23:00:00,7.227,0.1632,167.2184,3723.0,84.73,0.4578,68520.0,0.5347
2024-05-25 00:00:00,7.231,0.16347,166.49,3708.8,84.69,0.45846,68503.0,0.53412
2024-05-25 01:00:00,7.238,0.16275,166.0578,3712.2,84.92,0.45898,68540.0,0.53443
2024-05-25 02:00:00,7.259,0.16328,168.39,3714.4,85.02,0.46041,68592.0,0.53407
2024-05-25 03:00:00,7.264,0.1632,168.5804,3725.6,85.08,0.46129,68651.0,0.53316
2024-05-25 04:00:00,7.294,0.164,169.2709,3745.5,85.42,0.46216,68668.0,0.53449
2024-05-25 05:00:00,7.31,0.1637,169.1746,3749.9,85.57,0.46337,68686.0,0.53526
2024-05-25 06:00:00,7.285,0.16385,168.38,3744.1,85.25,0.46246,68610.0,0.53412
2024-05-25 07:00:00,7.287,0.16405,168.1769,3744.6,85.11,0.46138,68611.0,0.53401
2024-05-25 08:00:00,7.287,0.16518,168.622,3740.8,85.26,0.46232,68726.0,0.53402
2024-05-25 09:00:00,7.282,0.16627,168.6413,3737.6,85.19,0.46351,68836.0,0.53413
2024-05-25 10:00:00,7.3,0.16762,168.9125,3753.3,85.37,0.46285,69065.0,0.53721
2024-05-25 11:00:00,7.296,0.16728,168.82,3738.2,85.2,0.46163,69106.0,0.53801
2024-05-25 12:00:00,7.287,0.16646,167.6755,3721.5,84.59,0.4601,69065.0,0.53569
2024-05-25 13:00:00,7.273,0.16518,167.02,3728.3,84.47,0.45794,68891.0,0.53399
2024-05-25 14:00:00,7.272,0.1643,167.0076,3730.4,84.56,0.45851,68958.0,0.53437
2024-05-25 15:00:00,7.311,0.16664,167.714,3741.6,84.79,0.45964,68866.0,0.53793
2024-05-25 16:00:00,7.334,0.16683,167.0,3742.9,84.67,0.45948,68866.0,0.53773
2024-05-25 17:00:00,7.334,0.16887,166.625,3736.8,84.72,0.45933,68916.0,0.53748
2024-05-25 18:00:00,7.348,0.16912,166.5318,3739.8,84.72,0.4587,69056.0,0.53796
2024-05-25 19:00:00,7.364,0.1696,167.0127,3754.0,84.86,0.4591,69106.0,0.53824
2024-05-25 20:00:00,7.36,0.16909,166.7922,3744.3,84.76,0.45906,69073.0,0.53883
2024-05-25 21:00:00,7.332,0.16923,166.9708,3738.5,84.83,0.4592,69038.0,0.53969
2024-05-25 22:00:00,7.363,0.16905,167.1398,3734.7,84.63,0.45998,69048.0,0.53952
2024-05-25 23:00:00,7.403,0.17036,168.0638,3737.4,84.77,0.46169,69124.0,0.54099
2024-05-26 00:00:00,7.45,0.17139,167.6707,3741.8,84.89,0.46074,69140.0,0.54024
2024-05-26 01:00:00,7.496,0.17142,166.9559,3744.9,84.96,0.46139,69148.0,0.54025
2024-05-26 02:00:00,7.511,0.16998,165.0102,3733.1,84.42,0.45841,68832.0,0.53867
2024-05-26 03:00:00,7.425,0.16998,164.912,3735.7,84.44,0.4584,68890.0,0.53857
2024-05-26 04:00:00,7.425,0.17201,165.1869,3744.6,84.64,0.45888,68925.0,0.53789
2024-05-26 05:00:00,7.425,0.17135,165.3679,3741.7,84.39,0.45843,68924.0,0.53761
2024-05-26 06:00:00,7.425,0.17113,165.9405,3752.6,84.63,0.45855,69031.0,0.53774
2024-05-26 07:00:00,7.425,0.17174,164.65,3759.4,84.68,0.45902,69086.0,0.53766
2024-05-26 08:00:00,7.443,0.17053,163.888,3776.1,84.53,0.46,69056.0,0.53625
2024-05-26 09:00:00,7.466,0.16883,162.2189,3790.3,84.34,0.45759,68970.0,0.53401
2024-05-26 10:00:00,7.401,0.16957,163.0833,3790.8,84.49,0.46003,69061.0,0.5353
2024-05-26 11:00:00,7.449,0.16985,163.6415,3803.5,84.75,0.4609,69035.0,0.53467
2024-05-26 12:00:00,7.441,0.16925,162.8878,3799.0,84.59,0.45909,68949.0,0.53365
2024-05-26 13:00:00,7.471,0.16749,163.3972,3792.9,84.31,0.45747,68940.0,0.53262
2024-05-26 14:00:00,7.509,0.16766,163.9433,3803.9,84.27,0.45939,69020.0,0.53263
2024-05-26 15:00:00,7.578,0.16638,162.58,3826.5,83.84,0.45797,68668.0,0.52974
2024-05-26 16:00:00,7.543,0.16653,162.3531,3831.4,83.88,0.4585,68708.0,0.52941
2024-05-26 17:00:00,7.526,0.16729,161.6372,3840.2,83.56,0.45776,68726.0,0.52929
2024-05-26 18:00:00,7.499,0.16754,161.0982,3830.5,83.77,0.45789,68701.0,0.52937
2024-05-26 19:00:00,7.509,0.16796,161.6323,3845.8,83.83,0.45836,68772.0,0.53005
2024-05-26 20:00:00,7.535,0.16721,161.9094,3856.0,83.77,0.45777,68684.0,0.52919
2024-05-26 21:00:00,7.475,0.16554,160.9098,3827.3,83.59,0.4555,68136.0,0.526
2024-05-26 22:00:00,7.559,0.16672,163.143,3834.2,83.98,0.45869,68466.0,0.52867
2024-05-26 23:00:00,7.553,0.16587,162.6632,3817.5,83.85,0.45763,68323.0,0.52774
2024-05-27 00:00:00,7.546,0.16621,163.3527,3822.3,83.79,0.45806,68441.0,0.52737
2024-05-27 01:00:00,7.495,0.16688,164.7821,3835.8,84.04,0.45943,68703.0,0.52955
2024-05-27 02:00:00,7.478,0.16732,164.1908,3878.9,84.28,0.46211,69000.0,0.53138
2024-05-27 03:00:00,7.476,0.16612,164.1614,3906.8,84.33,0.46209,68792.0,0.53111
2024-05-27 04:00:00,7.476,0.16586,165.2754,3905.7,84.33,0.46152,68744.0,0.53019
2024-05-27 05:00:00,7.425,0.1649,163.9232,3887.7,83.9,0.45836,68314.0,0.5261
2024-05-27 06:00:00,7.386,0.16476,164.5067,3889.1,84.15,0.45715,68388.0,0.52467
2024-05-27 07:00:00,7.391,0.16509,164.03,3891.3,84.19,0.45646,68324.0,0.523
2024-05-27 08:00:00,7.422,0.16579,165.1011,3905.9,84.49,0.4595,68495.0,0.52752
2024-05-27 09:00:00,7.42,0.16501,165.0,3900.4,84.35,0.4589,68413.0,0.52795
2024-05-27 10:00:00,7.45,0.1665,165.4599,3888.0,84.3,0.45911,68413.0,0.52752
2024-05-27 11:00:00,7.442,0.16679,166.193,3884.5,84.56,0.45922,68225.0,0.52657
2024-05-27 12:00:00,7.474,0.16828,166.6898,3889.7,84.66,0.46031,68339.0,0.52753
