date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2023-10-23 01:00:00,4.041,0.0623,29.9599,1689.0,66.25,0.2676,30622.0,0.52701
2023-10-23 02:00:00,4.01,0.06197,29.9957,1681.3,66.04,0.2656,30402.0,0.52482
2023-10-23 03:00:00,4.024,0.06275,30.6822,1701.2,66.58,0.26663,30788.0,0.52656
2023-10-23 04:00:00,4.03,0.06265,31.22,1699.0,66.49,0.2678,30852.0,0.52608
2023-10-23 05:00:00,4.042,0.06318,31.3,1706.2,66.75,0.2681,30944.0,0.52625
2023-10-23 06:00:00,4.005,0.06293,30.9698,1699.8,66.8,0.26766,30988.0,0.52402
2023-10-23 07:00:00,3.998,0.06286,30.5846,1688.0,66.45,0.26475,30768.0,0.53015
2023-10-23 08:00:00,3.998,0.065,30.3015,1684.3,66.68,0.26517,30718.0,0.532
2023-10-23 09:00:00,3.952,0.06409,30.3013,1682.9,66.72,0.26497,30702.0,0.5355
2023-10-23 10:00:00,3.948,0.06427,29.8,1675.7,66.61,0.26513,30585.0,0.53306
2023-10-23 11:00:00,4.032,0.06487,29.822,1681.3,66.62,0.26583,30780.0,0.53192
2023-10-23 12:00:00,4.045,0.06549,29.7985,1680.2,66.75,0.26529,30764.0,0.53242
2023-10-23 13:00:00,4.011,0.06433,29.5397,1680.0,66.46,0.26498,30720.0,0.53116
2023-10-23 14:00:00,4.024,0.065,29.32,1684.2,66.16,0.2637,30851.0,0.52982
2023-10-23 15:00:00,4.104,0.06459,29.2887,1685.3,66.14,0.26434,30985.0,0.538
2023-10-23 16:00:00,4.102,0.06425,29.6031,1694.0,67.13,0.267,31307.0,0.5356
2023-10-23 17:00:00,4.162,0.06441,29.5827,1695.5,67.2,0.2674,31328.0,0.536
2023-10-23 18:00:00,4.133,0.06416,29.73,1702.5,67.2,0.26669,31201.0,0.53437
2023-10-23 19:00:00,4.188,0.06412,29.9787,1713.3,67.39,0.2696,31448.0,0.53615
2023-10-23 20:00:00,4.2,0.06455,30.1324,1723.4,67.7,0.2717,31823.0,0.53851
2023-10-23 21:00:00,4.212,0.06566,29.9485,1725.2,67.63,0.27053,31666.0,0.53983
2023-10-23 22:00:00,4.299,0.0673,32.7829,1788.8,70.04,0.28008,34283.0,0.55419
2023-10-23 23:00:00,4.323,0.06776,32.84,1800.0,69.64,0.28112,33510.0,0.553
2023-10-24 00:00:00,4.324,0.06827,32.2807,1785.5,69.59,0.28267,33748.0,0.55348
2023-10-24 01:00:00,4.379,0.06773,32.0498,1787.5,69.59,0.28395,34200.0,0.55548
2023-10-24 02:00:00,4.401,0.06955,32.2699,1850.0,72.69,0.28931,35198.0,0.55699
2023-10-24 03:00:00,4.344,0.06927,33.3401,1838.8,72.51,0.28863,34701.0,0.55554
2023-10-24 04:00:00,4.334,0.069,31.4591,1824.5,70.79,0.28458,34517.0,0.54899
2023-10-24 05:00:00,4.341,0.0683,31.74,1836.9,70.39,0.28427,34564.0,0.54842
2023-10-24 06:00:00,4.301,0.06707,31.2106,1818.5,69.54,0.28056,34097.0,0.542
2023-10-24 07:00:00,4.252,0.06633,31.1836,1814.7,69.2,0.27991,34081.0,0.54246
2023-10-24 08:00:00,4.284,0.06679,31.5681,1819.9,69.59,0.28181,34205.0,0.54596
2023-10-24 09:00:00,4.304,0.06733,31.7779,1837.6,70.17,0.28463,34509.0,0.55034
2023-10-24 10:00:00,4.291,0.06766,31.7452,1831.4,70.17,0.28461,34480.0,0.55309
2023-10-24 11:00:00,4.309,0.06765,31.9306,1845.7,70.49,0.28675,34886.0,0.55349
2023-10-24 12:00:00,4.385,0.06997,32.4085,1854.4,71.41,0.29364,34820.0,0.586
2023-10-24 13:00:00,4.339,0.06878,31.9201,1842.6,70.92,0.29079,34590.0,0.57802
2023-10-24 14:00:00,4.257,0.06813,31.5649,1829.3,70.75,0.29061,34470.0,0.58009
2023-10-24 15:00:00,4.141,0.06799,32.5683,1828.6,70.79,0.28839,34555.0,0.5798
2023-10-24 16:00:00,4.21,0.06644,31.1261,1798.8,69.02,0.28037,34336.0,0.5607
2023-10-24 17:00:00,4.207,0.06614,30.7945,1788.9,68.84,0.27966,34085.0,0.55857
2023-10-24 18:00:00,4.161,0.06607,30.746,1779.1,68.49,0.27829,33867.0,0.55756
2023-10-24 19:00:00,4.195,0.06693,30.6217,1781.8,68.72,0.27891,33870.0,0.56409
2023-10-24 20:00:00,4.194,0.06676,30.7261,1783.4,68.81,0.27875,33950.0,0.56144
2023-10-24 21:00:00,4.184,0.06624,30.4345,1790.7,68.36,0.2797,34238.0,0.56292
2023-10-24 22:00:00,4.184,0.06701,30.1808,1793.9,69.03,0.28008,34205.0,0.56303
2023-10-24 23:00:00,4.188,0.06703,30.418,1796.1,69.21,0.28064,34208.0,0.56246
2023-10-25 00:00:00,4.188,0.06657,30.7965,1794.1,69.37,0.2816,34034.0,0.55886
2023-10-25 01:00:00,4.25,0.06717,31.9313,1807.0,70.35,0.2816,34374.0,0.56076
2023-10-25 02:00:00,4.242,0.0664,31.2784,1802.2,70.16,0.28209,34209.0,0.56004
2023-10-25 03:00:00,4.218,0.06614,31.2976,1794.7,69.74,0.28105,34076.0,0.55569
2023-10-25 04:00:00,4.205,0.06603,31.2545,1795.2,69.66,0.2827,34201.0,0.557
2023-10-25 05:00:00,4.205,0.06626,31.6338,1795.4,69.75,0.28259,34186.0,0.55716
2023-10-25 06:00:00,4.243,0.06628,31.8074,1791.0,69.71,0.28185,34188.0,0.5522
2023-10-25 07:00:00,4.191,0.0651,31.5365,1791.2,69.67,0.2831,34206.0,0.55178
2023-10-25 08:00:00,4.161,0.06546,31.3181,1775.3,68.65,0.27836,34018.0,0.54718
2023-10-25 09:00:00,4.215,0.06581,31.8836,1786.4,69.05,0.2819,34319.0,0.551
2023-10-25 10:00:00,4.205,0.06566,32.2251,1783.7,68.91,0.28077,34248.0,0.55397
2023-10-25 11:00:00,4.224,0.06589,32.3092,1792.1,68.99,0.28,34425.0,0.55453
2023-10-25 12:00:00,4.222,0.06561,33.78,1792.0,69.07,0.28175,34431.0,0.55373
2023-10-25 13:00:00,4.251,0.06561,33.6588,1798.5,69.41,0.28261,34655.0,0.55482
2023-10-25 14:00:00,4.3,0.06708,33.231,1810.0,70.0,0.28561,34818.0,0.55894
2023-10-25 15:00:00,4.3,0.06832,33.3,1817.4,70.32,0.28734,35005.0,0.56098
2023-10-25 16:00:00,4.353,0.06812,33.551,1815.5,70.19,0.28942,35138.0,0.56094
2023-10-25 17:00:00,4.305,0.06692,32.6827,1793.7,69.03,0.28439,34711.0,0.56401
2023-10-25 18:00:00,4.299,0.06863,33.21,1794.1,68.85,0.28448,34743.0,0.56099
2023-10-25 19:00:00,4.303,0.06798,33.0447,1792.9,68.73,0.28152,34805.0,0.56001
2023-10-25 20:00:00,4.324,0.06885,32.9755,1793.9,68.68,0.2812,34847.0,0.55739
2023-10-25 21:00:00,4.291,0.06874,32.5499,1793.1,68.61,0.27938,34772.0,0.55683
2023-10-25 22:00:00,4.272,0.0696,32.2804,1795.8,68.75,0.28017,34673.0,0.55581
2023-10-25 23:00:00,4.264,0.0687,32.5183,1793.8,68.73,0.28073,34614.0,0.5555
2023-10-26 00:00:00,4.308,0.0688,32.5639,1795.4,69.0,0.28263,34697.0,0.5571
2023-10-26 01:00:00,4.308,0.07078,32.4696,1797.8,69.25,0.28209,34801.0,0.55633
2023-10-26 02:00:00,4.308,0.07231,32.5,1797.6,69.18,0.29185,34801.0,0.55442
2023-10-26 03:00:00,4.308,0.07275,32.75,1817.1,70.04,0.29199,34834.0,0.55867
2023-10-26 04:00:00,4.308,0.07128,32.7985,1817.6,69.99,0.29132,34827.0,0.55702
2023-10-26 05:00:00,4.308,0.07143,32.79,1809.2,69.49,0.29244,34714.0,0.55536
2023-10-26 06:00:00,4.298,0.07081,32.5685,1815.0,69.45,0.292,34643.0,0.55356
2023-10-26 07:00:00,4.362,0.07298,33.1928,1856.6,70.47,0.29504,34787.0,0.55836
2023-10-26 08:00:00,4.413,0.07313,32.9341,1865.0,70.48,0.29722,34748.0,0.56915
2023-10-26 09:00:00,4.442,0.07286,32.4246,1856.8,70.58,0.29664,34597.0,0.56626
2023-10-26 10:00:00,4.374,0.0731,32.1595,1842.7,70.15,0.29244,34461.0,0.56026
2023-10-26 11:00:00,4.341,0.07444,32.26,1833.7,70.48,0.29207,34324.0,0.5623
2023-10-26 12:00:00,4.308,0.07538,32.2712,1824.9,69.91,0.29362,34344.0,0.56016
2023-10-26 13:00:00,4.351,0.07433,32.1876,1824.4,69.9,0.29633,34370.0,0.561
2023-10-26 14:00:00,4.351,0.07203,31.8813,1814.6,69.56,0.29344,34353.0,0.55692
2023-10-26 15:00:00,4.351,0.07075,31.75,1790.1,68.39,0.2895,34258.0,0.5518
2023-10-26 16:00:00,4.175,0.07058,31.3638,1780.5,67.92,0.2847,34082.0,0.54932
2023-10-26 17:00:00,4.176,0.07109,31.1776,1785.0,68.24,0.28673,33969.0,0.5523
2023-10-26 18:00:00,4.176,0.07124,31.55,1788.7,68.24,0.28792,34099.0,0.554
2023-10-26 19:00:00,4.233,0.07165,31.5864,1794.5,68.1,0.28557,34140.0,0.55134
2023-10-26 20:00:00,4.233,0.07199,32.5501,1800.6,68.21,0.28511,34210.0,0.5518
2023-10-26 21:00:00,4.233,0.07199,32.3062,1802.2,68.28,0.28601,34216.0,0.5524
2023-10-26 22:00:00,4.244,0.07228,32.8826,1808.4,68.84,0.28626,34253.0,0.554
2023-10-26 23:00:00,4.244,0.07218,33.23,1811.7,68.98,0.28872,34279.0,0.55469
2023-10-27 00:00:00,4.244,0.07233,32.6565,1804.7,68.73,0.28709,34177.0,0.55391
2023-10-27 01:00:00,4.173,0.07148,32.4502,1797.3,68.28,0.28517,34058.0,0.55881
2023-10-27 02:00:00,4.172,0.07142,32.65,1794.9,68.18,0.284,34147.0,0.55398
2023-10-27 03:00:00,4.172,0.07182,32.65,1793.3,68.07,0.2855,34146.0,0.55416
2023-10-27 04:00:00,4.172,0.07128,32.36,1797.3,68.15,0.28589,34180.0,0.55254
2023-10-27 05:00:00,4.163,0.07097,32.4997,1796.4,68.07,0.28409,34123.0,0.55164
2023-10-27 06:00:00,4.163,0.0707,32.5873,1796.1,68.1,0.28562,34245.0,0.55062
2023-10-27 07:00:00,4.163,0.0707,32.7954,1794.9,68.01,0.28384,34230.0,0.55064
2023-10-27 08:00:00,4.151,0.07057,32.4156,1788.5,67.9,0.28412,34131.0,0.551
2023-10-27 09:00:00,4.163,0.07126,33.0417,1791.5,68.02,0.28552,34185.0,0.5519
2023-10-27 10:00:00,4.163,0.07142,32.87,1790.7,67.97,0.28581,34180.0,0.55171
2023-10-27 11:00:00,4.163,0.07133,32.6373,1785.7,67.89,0.28541,34100.0,0.55102
2023-10-27 12:00:00,4.163,0.07156,33.2796,1797.3,68.56,0.28974,34200.0,0.55259
2023-10-27 13:00:00,4.185,0.07174,33.11,1796.6,68.73,0.28983,34207.0,0.55368
2023-10-27 14:00:00,4.158,0.07119,32.51,1791.7,68.39,0.29102,34173.0,0.55291
2023-10-27 15:00:00,4.187,0.07064,32.4182,1788.6,67.91,0.29107,34122.0,0.55532
2023-10-27 16:00:00,4.143,0.07058,32.47,1784.4,67.93,0.29173,34040.0,0.55485
2023-10-27 17:00:00,4.143,0.0689,32.0267,1773.0,66.97,0.28706,33893.0,0.55076
2023-10-27 18:00:00,4.143,0.06851,31.8807,1770.8,66.54,0.28748,33684.0,0.54397
2023-10-27 19:00:00,4.143,0.06842,31.8247,1775.5,66.58,0.289,33708.0,0.54532
2023-10-27 20:00:00,4.143,0.06831,32.1178,1783.6,66.59,0.2901,33869.0,0.54683
2023-10-27 21:00:00,4.143,0.06754,32.1137,1783.3,66.71,0.2895,33878.0,0.54659
2023-10-27 22:00:00,4.147,0.06786,31.9323,1782.0,66.74,0.28949,33882.0,0.54701
2023-10-27 23:00:00,4.136,0.0679,31.8335,1784.3,67.06,0.28952,33943.0,0.54665
2023-10-28 00:00:00,4.149,0.0679,31.8793,1784.5,67.59,0.28952,33935.0,0.54353
2023-10-28 01:00:00,4.149,0.06789,31.8793,1784.0,67.6,0.28978,33924.0,0.54393
2023-10-28 02:00:00,4.149,0.06836,31.8793,1793.1,67.73,0.294,34131.0,0.54504
2023-10-28 03:00:00,4.197,0.06843,32.3179,1792.4,68.39,0.29517,34100.0,0.54531
2023-10-28 04:00:00,4.197,0.06843,32.2456,1791.4,68.15,0.29699,34094.0,0.54561
2023-10-28 05:00:00,4.208,0.06883,32.3703,1795.7,68.23,0.29745,34184.0,0.54667
2023-10-28 06:00:00,4.176,0.06896,32.3122,1790.0,67.94,0.29515,34123.0,0.5457
2023-10-28 07:00:00,4.176,0.06864,32.1869,1789.5,68.11,0.2939,34093.0,0.54559
2023-10-28 08:00:00,4.176,0.06864,32.1869,1791.5,68.07,0.29523,34110.0,0.54679
2023-10-28 09:00:00,4.176,0.06927,32.2319,1791.7,68.02,0.29431,34115.0,0.54756
2023-10-28 10:00:00,4.185,0.06913,32.2729,1791.4,67.94,0.29378,34112.0,0.54712
2023-10-28 11:00:00,4.205,0.06961,32.4574,1802.5,68.36,0.2955,34506.0,0.55
2023-10-28 12:00:00,4.205,0.06906,32.1716,1790.1,68.11,0.29271,34219.0,0.54772
2023-10-28 13:00:00,4.205,0.06913,31.9506,1788.7,68.06,0.2916,34134.0,0.54649
2023-10-28 14:00:00,4.205,0.06892,31.9795,1791.1,68.17,0.2921,34161.0,0.54644
2023-10-28 15:00:00,4.205,0.06896,32.0199,1792.0,68.16,0.293,34235.0,0.5475
2023-10-28 16:00:00,4.183,0.06888,32.0376,1791.5,68.3,0.2919,34204.0,0.54765
2023-10-28 17:00:00,4.18,0.06893,31.7998,1788.1,68.29,0.29174,34155.0,0.54738
2023-10-28 18:00:00,4.18,0.06874,31.6769,1785.5,68.22,0.29148,34226.0,0.5463
2023-10-28 19:00:00,4.18,0.06865,31.8366,1785.0,67.98,0.29076,34182.0,0.54673
2023-10-28 20:00:00,4.18,0.06887,31.6979,1781.2,67.88,0.29086,34151.0,0.54673
2023-10-28 21:00:00,4.19,0.0694,31.9051,1783.9,67.83,0.29066,34196.0,0.54756
2023-10-28 22:00:00,4.171,0.0694,31.8713,1784.0,67.9,0.29129,34196.0,0.54755
2023-10-28 23:00:00,4.178,0.06895,31.6316,1777.4,67.84,0.29079,34117.0,0.54571
2023-10-29 00:00:00,4.178,0.06912,31.8255,1782.4,68.05,0.29083,34109.0,0.54555
2023-10-29 01:00:00,4.148,0.06873,31.5311,1779.4,67.95,0.29121,34100.0,0.54428
2023-10-29 02:00:00,4.148,0.06824,31.53,1777.8,67.39,0.29038,34033.0,0.54341
2023-10-29 03:00:00,4.148,0.06817,31.77,1777.8,67.47,0.29049,34033.0,0.54389
2023-10-29 04:00:00,4.148,0.06817,31.6184,1779.5,67.42,0.29049,34049.0,0.54399
2023-10-29 05:00:00,4.148,0.06817,31.9614,1778.7,67.4,0.29049,34048.0,0.54496
2023-10-29 06:00:00,4.148,0.06833,32.1161,1783.1,67.61,0.29049,34135.0,0.54638
2023-10-29 07:00:00,4.17,0.06833,32.2691,1784.4,67.71,0.29233,34127.0,0.54758
2023-10-29 08:00:00,4.17,0.06908,32.358,1789.2,67.97,0.29496,34260.0,0.54877
2023-10-29 09:00:00,4.17,0.06909,32.32,1793.3,68.08,0.29514,34279.0,0.55333
2023-10-29 10:00:00,4.17,0.06909,32.2073,1789.2,67.97,0.29319,34228.0,0.5561
2023-10-29 11:00:00,4.196,0.06908,32.36,1792.1,68.14,0.2956,34316.0,0.5558
2023-10-29 12:00:00,4.196,0.06905,32.3034,1798.6,68.51,0.2962,34420.0,0.5566
2023-10-29 13:00:00,4.221,0.06921,32.6314,1800.9,68.54,0.2965,34511.0,0.5561
2023-10-29 14:00:00,4.216,0.0696,32.4103,1799.9,68.78,0.2974,34509.0,0.556
2023-10-29 15:00:00,4.216,0.06964,32.5773,1798.6,68.93,0.2977,34564.0,0.5574
2023-10-29 16:00:00,4.216,0.06913,32.9199,1794.1,68.92,0.297,34463.0,0.55882
2023-10-29 17:00:00,4.216,0.0696,33.18,1807.7,69.25,0.29878,34755.0,0.56132
2023-10-29 18:00:00,4.284,0.06965,33.0273,1803.0,69.17,0.29754,34755.0,0.5595
2023-10-29 19:00:00,4.284,0.06954,32.913,1797.3,68.81,0.2971,34679.0,0.55886
2023-10-29 20:00:00,4.293,0.06954,32.9152,1798.4,68.97,0.29658,34648.0,0.5599
2023-10-29 21:00:00,4.312,0.07005,32.8873,1804.4,69.09,0.29733,34667.0,0.55872
2023-10-29 22:00:00,4.312,0.06997,33.0244,1811.0,69.22,0.29697,34731.0,0.55795
2023-10-29 23:00:00,4.336,0.06978,32.8582,1806.0,69.2,0.2972,34717.0,0.55749
2023-10-30 00:00:00,4.336,0.06936,32.9952,1798.1,68.88,0.2959,34618.0,0.5574
2023-10-30 01:00:00,4.336,0.06922,32.93,1799.1,69.38,0.29666,34542.0,0.55608
2023-10-30 02:00:00,4.296,0.06922,33.0761,1794.1,68.7,0.29506,34432.0,0.55463
2023-10-30 03:00:00,4.296,0.06883,32.957,1786.0,68.39,0.29385,34341.0,0.55565
2023-10-30 04:00:00,4.296,0.06868,32.957,1787.8,68.45,0.29417,34363.0,0.55485
2023-10-30 05:00:00,4.296,0.06865,32.52,1788.3,68.48,0.29436,34361.0,0.55294
2023-10-30 06:00:00,4.296,0.06891,32.4408,1788.4,68.21,0.2933,34324.0,0.55175
2023-10-30 07:00:00,4.296,0.06886,32.4698,1792.0,68.35,0.2943,34353.0,0.55398
2023-10-30 08:00:00,4.296,0.06922,34.1884,1821.8,68.73,0.29766,34439.0,0.55672
2023-10-30 09:00:00,4.329,0.06958,35.08,1826.8,69.41,0.2994,34676.0,0.56116
2023-10-30 10:00:00,4.327,0.0695,34.9565,1818.4,69.16,0.30032,34582.0,0.55979
2023-10-30 11:00:00,4.313,0.0692,34.9219,1818.1,69.28,0.3003,34666.0,0.567
2023-10-30 12:00:00,4.34,0.06997,35.1366,1821.7,69.53,0.30165,34860.0,0.56724
2023-10-30 13:00:00,4.336,0.06939,35.0676,1821.4,69.12,0.3,34775.0,0.58109
2023-10-30 14:00:00,4.346,0.07028,34.9686,1830.3,69.3,0.30155,34851.0,0.58428
2023-10-30 15:00:00,4.343,0.07003,35.084,1823.2,69.6,0.30199,34767.0,0.58253
2023-10-30 16:00:00,4.342,0.06961,34.9978,1820.1,69.71,0.30143,34666.0,0.58034
2023-10-30 17:00:00,4.342,0.06878,34.5907,1814.1,69.2,0.30039,34478.0,0.58011
2023-10-30 18:00:00,4.342,0.06884,35.03,1802.9,69.03,0.29903,34369.0,0.57955
2023-10-30 19:00:00,4.342,0.06944,34.9543,1804.9,69.11,0.30005,34448.0,0.58403
2023-10-30 20:00:00,4.381,0.0695,34.6,1802.4,69.04,0.30066,34456.0,0.58218
2023-10-30 21:00:00,4.437,0.06977,34.97,1816.2,69.45,0.30151,34584.0,0.58108
2023-10-30 22:00:00,4.476,0.06985,34.85,1813.6,69.14,0.30169,34550.0,0.58127
2023-10-30 23:00:00,4.523,0.06958,34.956,1811.9,69.27,0.3029,34528.0,0.579
2023-10-31 00:00:00,4.6,0.06983,36.1494,1820.0,69.8,0.30406,34613.0,0.5805
2023-10-31 01:00:00,4.58,0.06994,36.377,1814.0,69.54,0.3036,34559.0,0.58024
2023-10-31 02:00:00,4.567,0.06966,35.77,1812.8,69.55,0.30382,34482.0,0.57991
2023-10-31 03:00:00,4.526,0.06949,35.8598,1805.3,69.11,0.30136,34394.0,0.57857
2023-10-31 04:00:00,4.526,0.06933,35.9995,1801.0,69.0,0.30067,34291.0,0.57622
2023-10-31 05:00:00,4.526,0.06933,36.2949,1804.9,69.07,0.3014,34340.0,0.574
2023-10-31 06:00:00,4.527,0.0694,36.5829,1805.3,69.49,0.30099,34357.0,0.57518
2023-10-31 07:00:00,4.437,0.06848,36.0335,1798.7,68.83,0.2991,34314.0,0.57375
2023-10-31 08:00:00,4.4,0.06885,35.8678,1803.7,69.56,0.29913,34423.0,0.57416
2023-10-31 09:00:00,4.4,0.06916,36.8079,1804.1,70.4,0.29702,34463.0,0.576
2023-10-31 10:00:00,4.474,0.06921,36.7761,1804.2,71.4,0.29777,34467.0,0.6003
2023-10-31 11:00:00,4.493,0.07029,36.64,1814.1,70.31,0.30213,34551.0,0.6212
2023-10-31 12:00:00,4.43,0.07053,36.65,1813.5,70.41,0.30172,34531.0,0.61388
2023-10-31 13:00:00,4.431,0.06956,36.1704,1805.2,70.1,0.29709,34357.0,0.606
2023-10-31 14:00:00,4.406,0.06892,36.2966,1800.8,69.77,0.2946,34375.0,0.59915
2023-10-31 15:00:00,4.363,0.06877,36.1684,1801.5,69.87,0.29213,34373.0,0.59599
2023-10-31 16:00:00,4.407,0.068,36.31,1849.0,69.02,0.29274,34514.0,0.60194
2023-10-31 17:00:00,4.407,0.06773,36.2001,1804.5,68.75,0.29177,34441.0,0.6046
2023-10-31 18:00:00,4.407,0.06806,36.2975,1809.9,68.77,0.2935,34497.0,0.60385
2023-10-31 19:00:00,4.435,0.068,36.3584,1814.8,68.81,0.29379,34605.0,0.60292
2023-10-31 20:00:00,4.45,0.06863,37.4859,1817.6,68.94,0.29463,34723.0,0.60338
2023-10-31 21:00:00,4.441,0.06854,37.5823,1815.3,68.92,0.29357,34730.0,0.60108
2023-10-31 22:00:00,4.417,0.0681,38.0,1814.5,68.73,0.29207,34646.0,0.59808
2023-10-31 23:00:00,4.417,0.06822,38.5243,1817.2,68.95,0.29311,34672.0,0.60083
2023-11-01 00:00:00,4.449,0.06845,38.7299,1829.4,69.15,0.29411,34684.0,0.59882
2023-11-01 01:00:00,4.449,0.06795,38.79,1819.8,68.93,0.29207,34578.0,0.59601
2023-11-01 02:00:00,4.449,0.06767,38.5,1814.0,68.69,0.29147,34516.0,0.59589
2023-11-01 03:00:00,4.449,0.06751,38.0659,1813.1,68.32,0.28977,34486.0,0.59596
2023-11-01 04:00:00,4.449,0.0674,38.0659,1811.2,68.31,0.28888,34482.0,0.59264
2023-11-01 05:00:00,4.41,0.06726,38.1944,1808.1,68.08,0.28791,34457.0,0.59027
2023-11-01 06:00:00,4.374,0.06688,38.22,1804.1,67.81,0.28729,34423.0,0.5913
2023-11-01 07:00:00,4.37,0.06709,39.3453,1808.6,68.44,0.28786,34501.0,0.609
2023-11-01 08:00:00,4.376,0.06672,38.612,1808.2,68.2,0.28739,34485.0,0.60451
2023-11-01 09:00:00,4.372,0.06683,39.4824,1808.0,68.24,0.28794,34493.0,0.60446
2023-11-01 10:00:00,4.372,0.06693,39.68,1805.9,68.31,0.28799,34489.0,0.60408
2023-11-01 11:00:00,4.35,0.06671,39.54,1801.2,68.04,0.28765,34435.0,0.6037
2023-11-01 12:00:00,4.367,0.0667,39.3,1818.0,68.57,0.29103,34889.0,0.607
2023-11-01 13:00:00,4.396,0.06764,39.9,1826.0,68.83,0.29399,35191.0,0.61159
2023-11-01 14:00:00,4.361,0.06699,41.1999,1808.3,67.98,0.29189,34664.0,0.60331
2023-11-01 15:00:00,4.346,0.0661,41.7419,1794.7,67.12,0.2888,34312.0,0.60013
2023-11-01 16:00:00,4.39,0.06642,41.5069,1802.9,67.19,0.2908,34543.0,0.5985
2023-11-01 17:00:00,4.388,0.06649,44.5,1809.3,67.36,0.29253,34539.0,0.6034
2023-11-01 18:00:00,4.53,0.06755,47.3999,1832.5,68.45,0.2988,34743.0,0.61336
2023-11-01 19:00:00,4.707,0.0691,44.2702,1851.2,68.79,0.30158,34734.0,0.6125
2023-11-01 20:00:00,4.775,0.06934,42.5331,1855.9,69.97,0.30665,35497.0,0.61535
2023-11-01 21:00:00,4.756,0.06982,43.6311,1858.9,70.21,0.30721,35612.0,0.616
2023-11-01 22:00:00,4.796,0.06952,44.1462,1858.0,70.35,0.30877,35546.0,0.6138
2023-11-01 23:00:00,4.717,0.06876,42.3276,1850.7,70.02,0.30753,35475.0,0.61068
2023-11-02 00:00:00,4.733,0.06916,41.8678,1852.9,70.18,0.31068,35674.0,0.61061
2023-11-02 01:00:00,4.764,0.06982,42.0958,1867.4,70.56,0.31116,35640.0,0.61227
2023-11-02 02:00:00,4.763,0.06948,42.6,1868.8,70.37,0.3121,35968.0,0.61341
2023-11-02 03:00:00,4.763,0.07004,42.6953,1874.7,70.73,0.31108,35841.0,0.61347
2023-11-02 04:00:00,4.7,0.06967,42.5612,1861.1,70.47,0.31009,35618.0,0.61196
2023-11-02 05:00:00,4.659,0.06892,41.8381,1853.0,70.27,0.3079,35503.0,0.6074
2023-11-02 06:00:00,4.644,0.06869,42.8456,1840.7,70.57,0.30582,35277.0,0.6094
2023-11-02 07:00:00,4.644,0.0697,43.3545,1839.2,69.93,0.30803,35369.0,0.6072
2023-11-02 08:00:00,4.689,0.07091,44.0519,1835.1,69.82,0.30746,35335.0,0.60853
2023-11-02 09:00:00,4.706,0.07037,43.9012,1835.8,70.17,0.30933,35429.0,0.60919
2023-11-02 10:00:00,4.715,0.0704,43.7118,1838.8,70.35,0.31105,35492.0,0.62446
2023-11-02 11:00:00,4.708,0.06963,44.5568,1841.1,70.42,0.31082,35460.0,0.6185
2023-11-02 12:00:00,4.769,0.06966,44.5112,1843.0,70.57,0.31198,35471.0,0.62634
2023-11-02 13:00:00,4.752,0.06894,43.7755,1838.7,70.41,0.3118,35388.0,0.62147
2023-11-02 14:00:00,4.702,0.06854,43.387,1826.8,70.17,0.30825,35048.0,0.61501
2023-11-02 15:00:00,4.668,0.0684,41.8327,1816.0,69.68,0.30747,34945.0,0.60982
2023-11-02 16:00:00,4.625,0.0678,40.9097,1808.5,68.9,0.30414,34746.0,0.60614
2023-11-02 17:00:00,4.611,0.06808,40.3267,1806.0,68.74,0.31582,34789.0,0.60472
2023-11-02 18:00:00,4.64,0.06823,40.3604,1808.4,69.29,0.32563,34878.0,0.6138
2023-11-02 19:00:00,4.675,0.06817,43.9494,1812.8,69.58,0.32943,35028.0,0.61154
2023-11-02 20:00:00,4.65,0.06827,42.0689,1813.4,69.59,0.32735,35108.0,0.61154
2023-11-02 21:00:00,4.631,0.06809,40.5778,1806.2,69.29,0.32204,34980.0,0.60772
2023-11-02 22:00:00,4.631,0.06802,40.1752,1803.4,69.37,0.32286,34930.0,0.6082
2023-11-02 23:00:00,4.63,0.06782,40.2338,1802.0,69.49,0.325,34946.0,0.6073
2023-11-03 00:00:00,4.579,0.06787,39.7,1803.8,69.47,0.32633,34947.0,0.60575
2023-11-03 01:00:00,4.479,0.06705,39.2236,1792.7,68.26,0.32145,34620.0,0.59831
2023-11-03 02:00:00,4.516,0.06732,38.8649,1798.8,68.72,0.32011,34723.0,0.599
2023-11-03 03:00:00,4.516,0.06747,39.1934,1800.8,68.77,0.31663,34711.0,0.60158
2023-11-03 04:00:00,4.473,0.06714,39.0878,1800.4,68.85,0.31393,34713.0,0.60134
2023-11-03 05:00:00,4.473,0.06732,38.9752,1799.8,69.16,0.31411,34551.0,0.59916
2023-11-03 06:00:00,4.538,0.06766,39.01,1801.9,69.41,0.32179,34568.0,0.5999
2023-11-03 07:00:00,4.538,0.06764,39.02,1801.7,69.18,0.32527,34522.0,0.59932
2023-11-03 08:00:00,4.538,0.06771,39.52,1804.8,69.16,0.32299,34627.0,0.60229
2023-11-03 09:00:00,4.53,0.06739,39.4467,1797.2,69.07,0.3216,34455.0,0.60628
2023-11-03 10:00:00,4.51,0.06698,38.6594,1789.5,68.43,0.3175,34282.0,0.60587
2023-11-03 11:00:00,4.517,0.06711,39.15,1790.6,68.62,0.3186,34281.0,0.6076
